env_name,env_id,policy_seed,alpha,beta,K,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,n,v_true,mean_estimate,bias,mse,mean_abs_error,median_abs_error,median_ess_is,median_ess_norm,variance,bias_squared,abs_bias,estimator
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,0.7,0.3,0.5,transitional,8,-0.014283966621160507,-0.11163263308665489,-0.09734866646549438,0.03284392191239316,0.1383811785855817,0.11185175474886436,21.41908045753327,0.2141908045753327,0.02336715904978309,0.00947676286261007,0.09734866646549438,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.30196790402741125,-0.37949190156468954,-0.07752399753727832,0.04728460624824032,0.14236289738424643,0.09812508235125966,86.58447957328931,0.8658447957328932,0.04127463605408038,0.0060099701941599346,0.07752399753727832,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.30196790402741125,-0.1431138939985268,0.15885401002888444,0.04676576479861419,0.17379133163567856,0.18026000562294564,29.284250433514167,0.2928425043351417,0.02153116829635727,0.025234596502256918,0.15885401002888444,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.2265164694619122,-0.28469909411702354,-0.05818262465511132,0.014958274223091641,0.10908965364677979,0.10181405798333693,81.8022059522126,0.818022059522126,0.011573056411334073,0.0033852178117575677,0.05818262465511132,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,0.7,0.3,0.5,transitional,8,-0.2265164694619122,-0.33114143822222225,-0.10462496876031005,0.02924686383566928,0.12474998781274099,0.09409414312182843,21.773109812113915,0.21773109812113914,0.018300479747573425,0.010946384088095854,0.10462496876031005,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,1.3,0.3,0.1,transitional,8,0.6477886287118619,0.6587070912644514,0.010918462552589388,0.026000838080946824,0.1466009193596591,0.1541541172926085,85.15921989846096,0.8515921989846096,0.025881625256434528,0.00011921282451229677,0.010918462552589388,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,1.3,0.3,0.1,transitional,8,0.6477886287118619,0.8240442555450491,0.17625562683318718,0.23494112950397444,0.3185585521126947,0.2338871836077167,26.77173259198201,0.2677173259198201,0.20387508351361472,0.031066045990359736,0.17625562683318718,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,1.3,0.3,0.1,transitional,8,-0.026527366582155154,0.002806896494316348,0.029334263076471502,0.00940088331403148,0.07453404353535316,0.06349751496081384,81.00370683202063,0.8100370683202063,0.00854038432379184,0.0008604989902396393,0.029334263076471502,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,1.3,0.3,0.1,transitional,8,-0.026527366582155154,-0.0370754659428528,-0.010548099360697644,0.11841246490298475,0.2775484487736046,0.2596569780380788,21.41908045753327,0.2141908045753327,0.11830120250286161,0.00011126240012315003,0.010548099360697644,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.5607975360509068,-0.5798903179176028,-0.019092781866696093,0.038979130697136925,0.13747666832922728,0.08206006665943744,86.58447957328931,0.8658447957328932,0.03861459637772769,0.00036453431940923915,0.019092781866696093,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.5607975360509068,-0.5183888878699285,0.0424086481809782,0.03328449671242409,0.13502879590267577,0.10837111194979587,29.284250433514167,0.2928425043351417,0.0314860032718861,0.0017984934405379854,0.0424086481809782,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.4206734432864085,-0.46081793831110324,-0.040144495024694776,0.02529459457084057,0.13429338841525826,0.11980778744299561,81.8022059522126,0.818022059522126,0.02368301409005283,0.0016115804807877436,0.040144495024694776,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,1.3,0.3,0.1,transitional,8,-0.4206734432864085,-0.4711246313106198,-0.05045118802421133,0.033369866830604666,0.16867970474863236,0.17787803420012177,21.773109812113915,0.21773109812113914,0.030824544457550347,0.0025453223730543244,0.05045118802421133,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.3,1.3,0.3,0.5,transitional,8,0.6477886287118619,0.6601985207416544,0.0124098920297925,0.04362258767037701,0.1891918111175343,0.19736271073308786,85.15921989846096,0.8515921989846096,0.0434685822501859,0.00015400542019110744,0.0124098920297925,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.3,1.3,0.3,0.5,transitional,8,0.6477886287118619,0.7838095472730126,0.13602091856115062,0.3741274940427736,0.49324034142675943,0.4043140152350355,26.77173259198201,0.2677173259198201,0.3556258037565545,0.018501690286219168,0.13602091856115062,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.3,1.3,0.3,0.5,transitional,8,-0.026527366582155154,-0.026751536203565553,-0.0002241696214103986,0.009636097583052658,0.06933926342595698,0.034018071815550846,81.00370683202063,0.8100370683202063,0.009636047331033494,5.025201916328143e-08,0.0002241696214103986,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.3,1.3,0.3,0.5,transitional,8,-0.026527366582155154,-0.11926139480675241,-0.09273402822459725,0.039299062735441974,0.16769579403279575,0.1551554086223194,21.41908045753327,0.2141908045753327,0.03069946274468157,0.0085995999907604,0.09273402822459725,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.5607975360509068,-0.6401773865326198,-0.079379850481713,0.08562008379844725,0.19332746313947186,0.14581431837363906,86.58447957328931,0.8658447957328932,0.07931892313594816,0.006301160662499112,0.079379850481713,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.5607975360509068,-0.39644119179346987,0.1643563442574369,0.06813342810136117,0.2109162485934803,0.18062726900490725,29.284250433514167,0.2928425043351417,0.041120420203692054,0.027013007897669108,0.1643563442574369,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.4206734432864085,-0.49360156971410907,-0.0729281264277006,0.024589353613410077,0.12906962513331377,0.1204157290966519,81.8022059522126,0.818022059522126,0.019270841989155393,0.005318511624254683,0.0729281264277006,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.300_ms1.300_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.3,1.3,0.3,0.5,transitional,8,-0.4206734432864085,-0.5405705814978302,-0.11989713821142176,0.04376093184673472,0.15377413641106985,0.07846555769630978,21.773109812113915,0.21773109812113914,0.029385608095445947,0.014375323751288771,0.11989713821142176,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,0.7,0.3,0.1,transitional,8,0.35145834615520005,0.3947364677957144,0.043278121640514346,0.007528594378186839,0.06663709925561065,0.04671795523019262,85.39461784961121,0.8539461784961121,0.0056555985654556835,0.0018729958127311562,0.043278121640514346,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,0.7,0.3,0.1,transitional,8,0.35145834615520005,0.33294008908960626,-0.018518257065593773,0.020624100580609095,0.11602142111218,0.14415307875799171,24.430359986729385,0.24430359986729386,0.020281174735861683,0.00034292584474741373,0.018518257065593773,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,0.7,0.3,0.1,transitional,8,-0.001681595165113875,0.0013071675323382843,0.0029887626974521592,0.003189057311719631,0.05281498729969085,0.05495862686385525,80.52928795495154,0.8052928795495153,0.0031801246092579495,8.932702461681507e-06,0.0029887626974521592,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,0.7,0.3,0.1,transitional,8,-0.001681595165113875,-0.013624513942845785,-0.011942918777731907,0.015190418580900396,0.10637250483490673,0.08570930936373242,23.46463354976249,0.23464633549762492,0.015047785271968895,0.0001426333089315014,0.011942918777731907,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.27042631846663984,-0.25705357470698353,0.01337274375965631,0.006515557457606692,0.0720314710398341,0.07639931089610108,86.87188532501983,0.8687188532501983,0.006336727181945266,0.00017883027566142676,0.01337274375965631,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.27042631846663984,-0.2053354006661516,0.06509091780048823,0.012936474320349901,0.09120760092057252,0.05793662978690853,28.13755645632584,0.2813755645632584,0.008699646740239984,0.004236827580109915,0.06509091780048823,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.21264446535947723,-0.2325921268904732,-0.01994766153099599,0.0031561008058581435,0.04999812955966628,0.054776456351842875,82.23197984771762,0.8223197984771762,0.0027581916053029663,0.00039790920055517723,0.01994766153099599,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,0.7,0.3,0.1,transitional,8,-0.21264446535947723,-0.21729098211942297,-0.004646516759945738,0.009705247432879724,0.07525348274762148,0.07823696916462412,21.001085876740973,0.2100108587674097,0.009683657314879267,2.159011800045664e-05,0.004646516759945738,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,0.7,0.3,0.5,transitional,8,0.35145834615520005,0.391540174309005,0.04008182815380494,0.011640433375920424,0.08366565075837341,0.07004281523821385,85.39461784961121,0.8539461784961121,0.010033880427769273,0.0016065529481511505,0.04008182815380494,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,0.7,0.3,0.5,transitional,8,0.35145834615520005,0.24025245791214475,-0.1112058882430553,0.08600337105964243,0.2370181573360621,0.18010303875081907,24.430359986729385,0.24430359986729386,0.07363662147971552,0.012366749579926905,0.1112058882430553,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,0.7,0.3,0.5,transitional,8,-0.001681595165113875,-0.025337029887395855,-0.02365543472228198,0.00787911677128906,0.07856146737574521,0.06671664189779258,80.52928795495154,0.8052928795495153,0.007319537179388917,0.000559579591900144,0.02365543472228198,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,0.7,0.3,0.5,transitional,8,-0.001681595165113875,-0.04047161984180242,-0.038790024676688545,0.012477698195750288,0.09504523935032828,0.08215465088450614,23.46463354976249,0.23464633549762492,0.010973032181332183,0.0015046660144181062,0.038790024676688545,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.27042631846663984,-0.3165570472021916,-0.046130728735551726,0.02977281503422268,0.12466499047147324,0.09055647720576421,86.87188532501983,0.8687188532501983,0.02764477090054962,0.002128044133673058,0.046130728735551726,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.27042631846663984,-0.07687312573427438,0.19355319273236546,0.05697342577447875,0.1995018977039689,0.2263406065948712,28.13755645632584,0.2813755645632584,0.019510587357586547,0.03746283841689221,0.19355319273236546,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.21264446535947723,-0.25858817499878,-0.04594370963930279,0.012587131832844118,0.09779118222685322,0.08656074890800675,82.23197984771762,0.8223197984771762,0.010476307377423553,0.002110824455420564,0.04594370963930279,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms0.700_gap0.300_std0.500_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,0.7,0.3,0.5,transitional,8,-0.21264446535947723,-0.2587305035948481,-0.04608603823537087,0.023156396173170515,0.1382005311219383,0.13723472999367334,21.001085876740973,0.2100108587674097,0.02103247325293845,0.0021239229202320658,0.04608603823537087,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,1.3,0.3,0.1,transitional,8,0.6527083571453716,0.7337669316534788,0.08105857450810727,0.027402191455675736,0.12443942810324057,0.08933411316088552,85.39461784961121,0.8539461784961121,0.02083169895438936,0.0065704925012863786,0.08105857450810727,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,1.3,0.3,0.1,transitional,8,0.6527083571453716,0.638178943561582,-0.014529413583789529,0.06793120580829692,0.20620595245336718,0.25494274686088314,24.430359986729385,0.24430359986729386,0.0677201019492081,0.00021110385908880766,0.014529413583789529,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,1.3,0.3,0.1,transitional,8,-0.0031229624494971964,0.008137067721428417,0.011260030170925613,0.010527839468689907,0.09256787354027134,0.10386779077266417,80.52928795495154,0.8052928795495153,0.010401051189239752,0.0001267882794501551,0.011260030170925613,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,1.3,0.3,0.1,transitional,8,-0.0031229624494971964,-0.01954971748693711,-0.016426755037439917,0.06225544702284592,0.21732542494389673,0.20492074565446305,23.46463354976249,0.23464633549762492,0.06198560874178585,0.00026983828106005766,0.016426755037439917,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.5022203057237599,-0.46463446606399633,0.03758583965976354,0.01880858703669293,0.12262469441832496,0.1438971145040073,86.87188532501983,0.8687188532501983,0.01739589169376348,0.0014126953429294538,0.03758583965976354,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed1979834648,1203747748,0.6,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.5022203057237599,-0.4088648030082552,0.09335550271550466,0.04283033926194378,0.16084456799220612,0.10742326717379663,28.13755645632584,0.2813755645632584,0.034115089374679185,0.008715249887264598,0.09335550271550466,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.2,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.3949111499533149,-0.4263862253448132,-0.0314750753914983,0.011426566256526811,0.09324451482909474,0.1049515311565456,82.23197984771762,0.8223197984771762,0.01043588588562631,0.0009906803709005018,0.0314750753914983,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.100_beta0.500_seed585238748,2152014921,0.6,0.5,100,0.8,1.3,0.3,0.1,transitional,8,-0.3949111499533149,-0.3946604979056231,0.00025065204769183017,0.0362370441185207,0.14556450421268877,0.12802428006087022,21.001085876740973,0.2100108587674097,0.036236981292071695,6.28264490121075e-08,0.00025065204769183017,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.2,0.0,100,0.8,1.3,0.3,0.5,transitional,8,0.6527083571453716,0.7305706381667694,0.0778622810213978,0.0261386141143038,0.1265178483313965,0.11452272105502498,85.39461784961121,0.8539461784961121,0.020076079308448676,0.006062534805855125,0.0778622810213978,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed3621255937,124701085,0.6,0.0,100,0.8,1.3,0.3,0.5,transitional,8,0.6527083571453716,0.5454913123841205,-0.10721704476125105,0.12325811536838775,0.2840837535625014,0.3013500139709515,24.430359986729385,0.24430359986729386,0.11176262068105165,0.01149549468733611,0.10721704476125105,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.2,0.0,100,0.8,1.3,0.3,0.5,transitional,8,-0.0031229624494971964,-0.018507129698305716,-0.015384167248808523,0.015196396726306526,0.11831435361632574,0.1170115559969602,80.52928795495154,0.8052928795495153,0.014959724124367215,0.0002366726019393128,0.015384167248808523,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.000_seed4128479723,2613614962,0.6,0.0,100,0.8,1.3,0.3,0.5,transitional,8,-0.0031229624494971964,-0.04639682338589378,-0.043273860936396576,0.03177292001573333,0.14040901558536767,0.10045311512710103,23.46463354976249,0.23464633549762492,0.02990029297539074,0.0018726270403425895,0.043273860936396576,is_pdis
chain_bandit,chain_bandit_transitional_S8_A3_H6_ts0.800_ms1.300_gap0.300_std0.500_beta0.500_seed1979834648,1203747748,0.2,0.5,100,0.8,1.3,0.3,0.5,transitional,8,-0.5022203057237599,-0.5241379385592043,-0.02191763283544449,0.04580311501653046,0.1746488694780374,0.12520237464929537,86.87188532501983,0.8687188532501983,0.045322732387421114,0.0004803826291093545,0.02191763283544449,is_pdis
